,campaign_type_1,opened_1,camp_volume_1,users_received_8,campaign_type_8,disc1_pre_3days,disc1_pre_6day,disc1_pre_14dat,disc2_pre_4days,disc2_pre_14day,disc3_pre_1day,disc5_pre_13day,products_pre_7day,products_pre_14day,new_users_pre_3days,volume_pre_3days,volume_pre_7day,volume_pre_14day,full_revenue_pre_7day,year,month,grid_id
9334,1.0,9.0,45.0,24.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,8.0,2.0,3.0,4500.0,2016,1,103
9515,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,5.0,1.0,5.0,11400.0,2016,1,103
9696,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,6.0,4.0,3.0,2600.0,2016,1,103
9877,2.0,28.0,107.0,107.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,5.0,1.0,3.0,4300.0,2016,1,103
10058,1.0,1.0,1.0,6.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,6.0,7.0,5.0,1.0,4500.0,2016,1,103
10239,3.0,11.0,39.0,45.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,7.0,8.0,1.0,1.0,4000.0,2016,1,103
10420,2.0,24.0,117.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,8.0,9.0,2.0,2.0,4900.0,2016,1,103
10601,1.0,53.0,160.0,107.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,6.0,2.0,2.0,8900.0,2016,1,103
10782,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,8.0,2.0,1.0,10900.0,2016,1,103
10963,1.0,1.0,1.0,39.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,8.0,14.0,1.0,4.0,6000.0,2016,1,103
11144,2.0,13.0,43.0,117.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,14.0,4.0,1.0,5200.0,2016,1,103
11325,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,7.0,11.0,3.0,5.0,2000.0,2016,1,103
11506,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,4.0,2.0,1.0,12000.0,2016,2,103
11687,2.0,52.0,169.0,160.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,3.0,4.0,6.0,1.0,2.0,13500.0,2016,2,103
11868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,5.0,6.0,5.0,2.0,20500.0,2016,2,103
12049,2.0,36.0,154.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,10.0,8.0,2.0,2000.0,2016,2,103
12230,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,7.0,8.0,1.0,1.0,5550.0,2016,2,103
12411,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,7.0,2.0,4.0,2000.0,2016,2,103
12592,3.0,7.0,26.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,4.0,1.0,3.0,8200.0,2016,2,103
12773,10.0,18.0,37.0,168.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,7.0,3.0,2.0,2200.0,2016,2,103
12954,1.0,51.0,171.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,2.0,7.0,2.0,1.0,12600.0,2016,2,103
13135,1.0,1.0,1.0,154.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,6.0,4.0,11.0,5.0,5.0,18800.0,2016,2,103
13316,4.0,16.0,61.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,9.0,1.0,8.0,2800.0,2016,2,103
13497,2.0,40.0,186.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,7.0,13.0,1.0,1.0,3900.0,2016,2,103
13678,1.0,20.0,71.0,26.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,9.0,2.0,2.0,13600.0,2016,2,103
13859,1.0,1.0,3.0,37.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,11.0,4.0,1.0,4200.0,2016,2,103
14040,0.0,0.0,0.0,171.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,2.0,7.0,8.0,1.0,3.0,19650.0,2016,2,103
14221,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,5.0,8.0,6.0,2.0,5100.0,2016,2,103
14402,2.0,30.0,118.0,61.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,6.0,2.0,5.0,13800.0,2016,2,103
14583,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,6.0,5.0,1.0,6500.0,2016,2,103
14764,0.0,0.0,0.0,71.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,7.0,2.0,1.0,8400.0,2016,2,103
14945,2.0,58.0,152.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,5.0,9.0,4.0,2.0,9800.0,2016,2,103
15126,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,10.0,2.0,4.0,4800.0,2016,2,103
15307,3.0,37.0,108.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,4.0,10.0,2.0,1.0,5300.0,2016,2,103
15488,0.0,0.0,0.0,118.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,10.0,2.0,6.0,7600.0,2016,2,103
15669,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,7.0,13.0,2.0,2.0,5800.0,2016,2,103
15850,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,13.0,19.0,3.0,5.0,7400.0,2016,2,103
16031,4.0,56.0,185.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,13.0,23.0,4.0,2.0,13350.0,2016,3,103
16212,1.0,3.0,8.0,152.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,13.0,25.0,3.0,4.0,8150.0,2016,3,103
16393,3.0,53.0,183.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,15.0,32.0,3.0,2.0,7550.0,2016,3,103
16574,5.0,29.0,112.0,108.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,18.0,36.0,4.0,2.0,12500.0,2016,3,103
16755,5.0,58.0,155.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,20.0,44.0,6.0,2.0,33900.0,2016,3,103
16936,2.0,2.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,2.0,18.0,39.0,9.0,2.0,25900.0,2016,3,103
17117,0.0,0.0,0.0,185.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,3.0,11.0,31.0,8.0,3.0,29510.0,2016,3,103
17298,2.0,52.0,199.0,8.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,3.0,5.0,17.0,8.0,4.0,51350.0,2016,3,103
17479,1.0,6.0,13.0,183.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,3.0,1.0,7.0,16.0,3.0,36300.0,2016,3,103
17660,1.0,3.0,12.0,109.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,3.0,2.0,5.0,12.0,3.0,59500.0,2016,3,103
17841,2.0,21.0,35.0,153.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,3.0,2.0,5.0,16.0,4.0,38300.0,2016,3,103
18022,0.0,0.0,0.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,5.0,2.0,5.0,11.0,6.0,14000.0,2016,3,103
18203,1.0,0.0,1.0,198.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,4.0,4.0,9.0,6200.0,2016,3,103
18384,2.0,41.0,178.0,12.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,2.0,3.0,2.0,8.0,2900.0,2016,3,103
18565,1.0,3.0,3.0,35.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,7.0,2.0,6.0,1.0,8.0,6100.0,2016,3,103
18746,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0,3.0,6.0,2.0,16.0,5900.0,2016,3,103
18927,5.0,64.0,241.0,247.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,2.0,7.0,2.0,12.0,3200.0,2016,3,103
19108,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,4.0,1.0,16.0,2900.0,2016,3,103
19289,2.0,67.0,243.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,4.0,1.0,11.0,11200.0,2016,3,103
19470,0.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,1.0,4.0,2900.0,2016,3,103
19651,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,3.0,4.0,2.0,9200.0,2016,3,103
19832,0.0,0.0,0.0,241.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,5.0,1.0,1.0,2900.0,2016,3,103
20013,1.0,56.0,241.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,8.0,2.0,2.0,6350.0,2016,3,103
20194,1.0,13.0,48.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,11.0,1.0,2.0,3400.0,2016,4,103
20375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,9.0,1.0,1.0,3000.0,2016,4,103
20556,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,8.0,1.0,1.0,3200.0,2016,4,103
20737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,6.0,1.0,1.0,3500.0,2016,4,103
20918,1.0,62.0,252.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,7.0,3.0,4.0,8000.0,2016,4,103
21099,0.0,0.0,0.0,48.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,5.0,4.0,1.0,10700.0,2016,4,103
21280,2.0,33.0,154.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,4.0,4.0,2.0,13000.0,2016,4,103
21461,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,7.0,1.0,1.0,11200.0,2016,4,103
21642,1.0,4.0,16.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,10.0,3.0,1.0,4900.0,2016,4,103
21823,1.0,6.0,11.0,252.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,10.0,2.0,1.0,4600.0,2016,4,103
22004,1.0,74.0,235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,7.0,9.0,2.0,1.0,3200.0,2016,4,103
22185,1.0,0.0,1.0,154.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,6.0,1.0,3.0,2600.0,2016,4,103
22366,2.0,54.0,147.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,6.0,1.0,4.0,3400.0,2016,4,103
22547,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,4.0,5.0,4.0,9300.0,2016,4,103
22728,2.0,7.0,21.0,235.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,7.0,4.0,1.0,2000.0,2016,4,103
22909,2.0,7.0,29.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,8.0,1.0,3.0,9200.0,2016,4,103
23090,1.0,5.0,17.0,147.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,8.0,4.0,2.0,2900.0,2016,4,103
23271,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,6.0,1.0,2.0,3700.0,2016,4,103
23452,2.0,7.0,30.0,38.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,7.0,1.0,1.0,4300.0,2016,4,103
23633,4.0,47.0,171.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,6.0,2.0,1.0,5800.0,2016,4,103
23814,1.0,1.0,1.0,21.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,6.0,4.0,5.0,9800.0,2016,4,103
23995,3.0,14.0,25.0,29.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,6.0,2.0,4.0,5900.0,2016,4,103
24176,2.0,3.0,3.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,6.0,2.0,1.0,4900.0,2016,5,103
24357,1.0,1.0,1.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,6.0,2.0,4.0,6900.0,2016,5,103
24538,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,6.0,3.0,1.0,7600.0,2016,5,103
24719,4.0,68.0,203.0,30.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,7.0,1.0,1.0,2300.0,2016,5,103
24900,1.0,2.0,2.0,171.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,8.0,2.0,2.0,3500.0,2016,5,103
25081,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,7.0,3.0,4.0,10100.0,2016,5,103
25262,2.0,2.0,2.0,25.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,10.0,1.0,2.0,2300.0,2016,5,103
25443,1.0,0.0,1.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,11.0,2.0,2.0,4400.0,2016,5,103
25624,3.0,2.0,7.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,12.0,3.0,2.0,15600.0,2016,5,103
25805,3.0,12.0,34.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,10.0,2.0,3.0,5500.0,2016,5,103
25986,5.0,69.0,239.0,203.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,10.0,3.0,1.0,8400.0,2016,5,103
26167,3.0,2.0,5.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,8.0,2.0,2.0,5800.0,2016,5,103
26348,5.0,2.0,7.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,8.0,5.0,3.0,14400.0,2016,5,103
26529,4.0,51.0,179.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,7.0,4.0,1.0,11500.0,2016,5,103
26710,3.0,6.0,10.0,7.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,7.0,3.0,2.0,8700.0,2016,5,103
26891,3.0,10.0,31.0,34.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,5.0,3.0,3.0,6000.0,2016,5,103
27072,0.0,0.0,0.0,239.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,6.0,4.0,2.0,10300.0,2016,5,103
27253,3.0,2.0,6.0,5.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,8.0,1.0,3.0,2000.0,2016,5,103
27434,8.0,74.0,263.0,7.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,11.0,3.0,2.0,7800.0,2016,5,103
27615,1.0,2.0,3.0,179.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,9.0,3.0,5.0,8100.0,2016,5,103
27796,2.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,7.0,1.0,4.0,2900.0,2016,5,103
27977,5.0,8.0,11.0,10.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,6.0,1.0,3.0,2300.0,2016,5,103
28158,2.0,2.0,3.0,31.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,8.0,4.0,3.0,14200.0,2016,5,103
