,campaign_type_1,opened_1,camp_volume_1,users_received_8,campaign_type_8,disc1_pre_3days,disc1_pre_6day,disc1_pre_14dat,disc2_pre_4days,disc2_pre_14day,disc3_pre_1day,disc5_pre_13day,products_pre_7day,products_pre_14day,new_users_pre_3days,volume_pre_3days,volume_pre_7day,volume_pre_14day,full_revenue_pre_7day,year,month,grid_id
7056,1.0,3.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,9.0,2.0,6.0,5825.0,2015,12,178
7237,0.0,0.0,0.0,100.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,11.0,1.0,2.0,14900.0,2015,12,178
7418,3.0,30.0,125.0,126.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,11.0,4.0,1.0,5100.0,2015,12,178
7599,0.0,0.0,0.0,59.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,11.0,2.0,2.0,5400.0,2015,12,178
7780,0.0,0.0,0.0,136.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,7.0,3.0,1.0,8950.0,2015,12,178
7961,1.0,43.0,140.0,123.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,5.0,3.0,2.0,18450.0,2015,12,178
8142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,4.0,3.0,2.0,8050.0,2016,1,178
8323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,5.0,5.0,2.0,10975.0,2016,1,178
8504,3.0,2.0,4.0,140.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,5.0,3.0,1.0,4650.0,2016,1,178
8685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,7.0,3.0,4.0,2200.0,2016,1,178
8866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,6.0,1.0,2.0,10325.0,2016,1,178
9047,3.0,31.0,107.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,10.0,1.0,3.0,7600.0,2016,1,178
9228,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,7.0,2.0,3.0,3000.0,2016,1,178
9409,1.0,9.0,45.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,8.0,2.0,3.0,4500.0,2016,1,178
9590,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,5.0,1.0,5.0,11400.0,2016,1,178
9771,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,6.0,4.0,3.0,2600.0,2016,1,178
9952,2.0,28.0,107.0,107.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,5.0,1.0,3.0,4300.0,2016,1,178
10133,1.0,1.0,1.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,6.0,7.0,5.0,1.0,4500.0,2016,1,178
10314,3.0,11.0,39.0,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,7.0,8.0,1.0,1.0,4000.0,2016,1,178
10495,2.0,24.0,117.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,8.0,9.0,2.0,2.0,4900.0,2016,1,178
10676,1.0,53.0,160.0,107.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,6.0,2.0,2.0,8900.0,2016,1,178
10857,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,8.0,2.0,1.0,10900.0,2016,1,178
11038,1.0,1.0,1.0,39.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,8.0,14.0,1.0,4.0,6000.0,2016,1,178
11219,2.0,13.0,43.0,117.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,14.0,4.0,1.0,5200.0,2016,1,178
11400,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,7.0,11.0,3.0,5.0,2000.0,2016,1,178
11581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,4.0,2.0,1.0,12000.0,2016,2,178
11762,2.0,52.0,169.0,160.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,4.0,6.0,1.0,2.0,13500.0,2016,2,178
11943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,5.0,6.0,5.0,2.0,20500.0,2016,2,178
12124,2.0,36.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,10.0,8.0,2.0,2000.0,2016,2,178
12305,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,7.0,8.0,1.0,1.0,5550.0,2016,2,178
12486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,7.0,2.0,4.0,2000.0,2016,2,178
12667,3.0,7.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,4.0,1.0,3.0,8200.0,2016,2,178
12848,10.0,18.0,37.0,168.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,7.0,3.0,2.0,2200.0,2016,2,178
13029,1.0,51.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,2.0,7.0,2.0,1.0,12600.0,2016,2,178
13210,1.0,1.0,1.0,154.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,4.0,11.0,5.0,5.0,18800.0,2016,2,178
13391,4.0,16.0,61.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,9.0,1.0,8.0,2800.0,2016,2,178
13572,2.0,40.0,186.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,7.0,13.0,1.0,1.0,3900.0,2016,2,178
13753,1.0,20.0,71.0,26.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,9.0,2.0,2.0,13600.0,2016,2,178
13934,1.0,1.0,3.0,37.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,11.0,4.0,1.0,4200.0,2016,2,178
14115,0.0,0.0,0.0,171.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,7.0,8.0,1.0,3.0,19650.0,2016,2,178
14296,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,5.0,8.0,6.0,2.0,5100.0,2016,2,178
14477,2.0,30.0,118.0,61.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,6.0,2.0,5.0,13800.0,2016,2,178
14658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,6.0,5.0,1.0,6500.0,2016,2,178
14839,0.0,0.0,0.0,71.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,7.0,2.0,1.0,8400.0,2016,2,178
15020,2.0,58.0,152.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,5.0,9.0,4.0,2.0,9800.0,2016,2,178
15201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,10.0,2.0,4.0,4800.0,2016,2,178
15382,3.0,37.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,4.0,10.0,2.0,1.0,5300.0,2016,2,178
15563,0.0,0.0,0.0,118.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,10.0,2.0,6.0,7600.0,2016,2,178
15744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,7.0,13.0,2.0,2.0,5800.0,2016,2,178
15925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,13.0,19.0,3.0,5.0,7400.0,2016,2,178
16106,4.0,56.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,13.0,23.0,4.0,2.0,13350.0,2016,3,178
16287,1.0,3.0,8.0,152.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,13.0,25.0,3.0,4.0,8150.0,2016,3,178
16468,3.0,53.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,15.0,32.0,3.0,2.0,7550.0,2016,3,178
16649,5.0,29.0,112.0,108.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,18.0,36.0,4.0,2.0,12500.0,2016,3,178
16830,5.0,58.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,20.0,44.0,6.0,2.0,33900.0,2016,3,178
17011,2.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,18.0,39.0,9.0,2.0,25900.0,2016,3,178
17192,0.0,0.0,0.0,185.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,11.0,31.0,8.0,3.0,29510.0,2016,3,178
17373,2.0,52.0,199.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,5.0,17.0,8.0,4.0,51350.0,2016,3,178
17554,1.0,6.0,13.0,183.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,1.0,7.0,16.0,3.0,36300.0,2016,3,178
17735,1.0,3.0,12.0,109.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,2.0,5.0,12.0,3.0,59500.0,2016,3,178
17916,2.0,21.0,35.0,153.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,2.0,5.0,16.0,4.0,38300.0,2016,3,178
18097,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,2.0,5.0,11.0,6.0,14000.0,2016,3,178
18278,1.0,0.0,1.0,198.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,4.0,4.0,9.0,6200.0,2016,3,178
18459,2.0,41.0,178.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,2.0,3.0,2.0,8.0,2900.0,2016,3,178
18640,1.0,3.0,3.0,35.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,2.0,6.0,1.0,8.0,6100.0,2016,3,178
18821,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,3.0,6.0,2.0,16.0,5900.0,2016,3,178
19002,5.0,64.0,241.0,247.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,2.0,7.0,2.0,12.0,3200.0,2016,3,178
19183,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,4.0,1.0,16.0,2900.0,2016,3,178
19364,2.0,67.0,243.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,4.0,1.0,11.0,11200.0,2016,3,178
19545,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,1.0,4.0,2900.0,2016,3,178
19726,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,3.0,4.0,2.0,9200.0,2016,3,178
19907,0.0,0.0,0.0,241.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,5.0,1.0,1.0,2900.0,2016,3,178
20088,1.0,56.0,241.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,8.0,2.0,2.0,6350.0,2016,3,178
20269,1.0,13.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,11.0,1.0,2.0,3400.0,2016,4,178
20450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,9.0,1.0,1.0,3000.0,2016,4,178
20631,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,8.0,1.0,1.0,3200.0,2016,4,178
20812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,6.0,1.0,1.0,3500.0,2016,4,178
20993,1.0,62.0,252.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,7.0,3.0,4.0,8000.0,2016,4,178
21174,0.0,0.0,0.0,48.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,5.0,4.0,1.0,10700.0,2016,4,178
21355,2.0,33.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,4.0,4.0,2.0,13000.0,2016,4,178
21536,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,7.0,1.0,1.0,11200.0,2016,4,178
21717,1.0,4.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,10.0,3.0,1.0,4900.0,2016,4,178
21898,1.0,6.0,11.0,252.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,10.0,2.0,1.0,4600.0,2016,4,178
22079,1.0,74.0,235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,7.0,9.0,2.0,1.0,3200.0,2016,4,178
22260,1.0,0.0,1.0,154.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,6.0,1.0,3.0,2600.0,2016,4,178
22441,2.0,54.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,6.0,1.0,4.0,3400.0,2016,4,178
22622,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,4.0,5.0,4.0,9300.0,2016,4,178
22803,2.0,7.0,21.0,235.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,7.0,4.0,1.0,2000.0,2016,4,178
22984,2.0,7.0,29.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,8.0,1.0,3.0,9200.0,2016,4,178
23165,1.0,5.0,17.0,147.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,8.0,4.0,2.0,2900.0,2016,4,178
23346,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,6.0,1.0,2.0,3700.0,2016,4,178
23527,2.0,7.0,30.0,38.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,7.0,1.0,1.0,4300.0,2016,4,178
23708,4.0,47.0,171.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,6.0,2.0,1.0,5800.0,2016,4,178
23889,1.0,1.0,1.0,21.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,6.0,4.0,5.0,9800.0,2016,4,178
24070,3.0,14.0,25.0,29.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,6.0,2.0,4.0,5900.0,2016,4,178
24251,2.0,3.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,6.0,2.0,1.0,4900.0,2016,5,178
24432,1.0,1.0,1.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,6.0,2.0,4.0,6900.0,2016,5,178
24613,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,6.0,3.0,1.0,7600.0,2016,5,178
24794,4.0,68.0,203.0,30.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,7.0,1.0,1.0,2300.0,2016,5,178
24975,1.0,2.0,2.0,171.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,8.0,2.0,2.0,3500.0,2016,5,178
25156,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,7.0,3.0,4.0,10100.0,2016,5,178
25337,2.0,2.0,2.0,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,10.0,1.0,2.0,2300.0,2016,5,178
25518,1.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,11.0,2.0,2.0,4400.0,2016,5,178
25699,3.0,2.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,12.0,3.0,2.0,15600.0,2016,5,178
25880,3.0,12.0,34.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,10.0,2.0,3.0,5500.0,2016,5,178
26061,5.0,69.0,239.0,203.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,10.0,3.0,1.0,8400.0,2016,5,178
26242,3.0,2.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,8.0,2.0,2.0,5800.0,2016,5,178
26423,5.0,2.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,8.0,5.0,3.0,14400.0,2016,5,178
26604,4.0,51.0,179.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,7.0,4.0,1.0,11500.0,2016,5,178
26785,3.0,6.0,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,7.0,3.0,2.0,8700.0,2016,5,178
26966,3.0,10.0,31.0,34.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,5.0,3.0,3.0,6000.0,2016,5,178
27147,0.0,0.0,0.0,239.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,6.0,4.0,2.0,10300.0,2016,5,178
27328,3.0,2.0,6.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,8.0,1.0,3.0,2000.0,2016,5,178
27509,8.0,74.0,263.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,11.0,3.0,2.0,7800.0,2016,5,178
27690,1.0,2.0,3.0,179.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,9.0,3.0,5.0,8100.0,2016,5,178
27871,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,7.0,1.0,4.0,2900.0,2016,5,178
28052,5.0,8.0,11.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,6.0,1.0,3.0,2300.0,2016,5,178
28233,2.0,2.0,3.0,31.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,8.0,4.0,3.0,14200.0,2016,5,178
