,campaign_type_1,opened_1,camp_volume_1,users_received_8,campaign_type_8,disc1_pre_3days,disc1_pre_6day,disc1_pre_14dat,disc2_pre_4days,disc2_pre_14day,disc3_pre_1day,disc5_pre_13day,products_pre_7day,products_pre_14day,new_users_pre_3days,volume_pre_3days,volume_pre_7day,volume_pre_14day,full_revenue_pre_7day,year,month,grid_id
8761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,6.0,1.0,2.0,10325.0,2016,1,73
8942,3.0,31.0,107.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,5.0,10.0,1.0,3.0,7600.0,2016,1,73
9123,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,5.0,7.0,2.0,3.0,3000.0,2016,1,73
9304,1.0,9.0,45.0,24.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,4.0,8.0,2.0,3.0,4500.0,2016,1,73
9485,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,2.0,5.0,1.0,5.0,11400.0,2016,1,73
9666,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,6.0,4.0,3.0,2600.0,2016,1,73
9847,2.0,28.0,107.0,107.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,3.0,5.0,1.0,3.0,4300.0,2016,1,73
10028,1.0,1.0,1.0,6.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,6.0,7.0,5.0,1.0,4500.0,2016,1,73
10209,3.0,11.0,39.0,45.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,7.0,8.0,1.0,1.0,4000.0,2016,1,73
10390,2.0,24.0,117.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,8.0,9.0,2.0,2.0,4900.0,2016,1,73
10571,1.0,53.0,160.0,107.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,6.0,2.0,2.0,8900.0,2016,1,73
10752,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,3.0,8.0,2.0,1.0,10900.0,2016,1,73
10933,1.0,1.0,1.0,39.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,8.0,14.0,1.0,4.0,6000.0,2016,1,73
11114,2.0,13.0,43.0,117.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,8.0,14.0,4.0,1.0,5200.0,2016,1,73
11295,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,7.0,11.0,3.0,5.0,2000.0,2016,1,73
11476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,2.0,4.0,2.0,1.0,12000.0,2016,2,73
11657,2.0,52.0,169.0,160.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,3.0,4.0,6.0,1.0,2.0,13500.0,2016,2,73
11838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,5.0,6.0,5.0,2.0,20500.0,2016,2,73
12019,2.0,36.0,154.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,10.0,8.0,2.0,2000.0,2016,2,73
12200,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,7.0,8.0,1.0,1.0,5550.0,2016,2,73
12381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,7.0,2.0,4.0,2000.0,2016,2,73
12562,3.0,7.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,4.0,1.0,3.0,8200.0,2016,2,73
12743,10.0,18.0,37.0,168.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,7.0,3.0,2.0,2200.0,2016,2,73
12924,1.0,51.0,171.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,5.0,2.0,7.0,2.0,1.0,12600.0,2016,2,73
13105,1.0,1.0,1.0,154.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,6.0,4.0,11.0,5.0,5.0,18800.0,2016,2,73
13286,4.0,16.0,61.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,9.0,1.0,8.0,2800.0,2016,2,73
13467,2.0,40.0,186.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,7.0,13.0,1.0,1.0,3900.0,2016,2,73
13648,1.0,20.0,71.0,26.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,6.0,9.0,2.0,2.0,13600.0,2016,2,73
13829,1.0,1.0,3.0,37.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,6.0,11.0,4.0,1.0,4200.0,2016,2,73
14010,0.0,0.0,0.0,171.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,7.0,8.0,1.0,3.0,19650.0,2016,2,73
14191,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,5.0,8.0,6.0,2.0,5100.0,2016,2,73
14372,2.0,30.0,118.0,61.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,4.0,6.0,2.0,5.0,13800.0,2016,2,73
14553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,4.0,6.0,5.0,1.0,6500.0,2016,2,73
14734,0.0,0.0,0.0,71.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,5.0,7.0,2.0,1.0,8400.0,2016,2,73
14915,2.0,58.0,152.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,5.0,9.0,4.0,2.0,9800.0,2016,2,73
15096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,5.0,10.0,2.0,4.0,4800.0,2016,2,73
15277,3.0,37.0,108.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,5.0,4.0,10.0,2.0,1.0,5300.0,2016,2,73
15458,0.0,0.0,0.0,118.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,5.0,10.0,2.0,6.0,7600.0,2016,2,73
15639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,7.0,13.0,2.0,2.0,5800.0,2016,2,73
15820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,13.0,19.0,3.0,5.0,7400.0,2016,2,73
16001,4.0,56.0,185.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,13.0,23.0,4.0,2.0,13350.0,2016,3,73
16182,1.0,3.0,8.0,152.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,13.0,25.0,3.0,4.0,8150.0,2016,3,73
16363,3.0,53.0,183.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,15.0,32.0,3.0,2.0,7550.0,2016,3,73
16544,5.0,29.0,112.0,108.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,18.0,36.0,4.0,2.0,12500.0,2016,3,73
16725,5.0,58.0,155.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,20.0,44.0,6.0,2.0,33900.0,2016,3,73
16906,2.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,2.0,18.0,39.0,9.0,2.0,25900.0,2016,3,73
17087,0.0,0.0,0.0,185.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,3.0,11.0,31.0,8.0,3.0,29510.0,2016,3,73
17268,2.0,52.0,199.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,3.0,5.0,17.0,8.0,4.0,51350.0,2016,3,73
17449,1.0,6.0,13.0,183.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,3.0,1.0,7.0,16.0,3.0,36300.0,2016,3,73
17630,1.0,3.0,12.0,109.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,3.0,2.0,5.0,12.0,3.0,59500.0,2016,3,73
17811,2.0,21.0,35.0,153.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,3.0,2.0,5.0,16.0,4.0,38300.0,2016,3,73
17992,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,5.0,2.0,5.0,11.0,6.0,14000.0,2016,3,73
18173,1.0,0.0,1.0,198.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,5.0,1.0,4.0,4.0,9.0,6200.0,2016,3,73
18354,2.0,41.0,178.0,12.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,7.0,2.0,3.0,2.0,8.0,2900.0,2016,3,73
18535,1.0,3.0,3.0,35.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,7.0,2.0,6.0,1.0,8.0,6100.0,2016,3,73
18716,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,6.0,3.0,6.0,2.0,16.0,5900.0,2016,3,73
18897,5.0,64.0,241.0,247.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,7.0,2.0,7.0,2.0,12.0,3200.0,2016,3,73
19078,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0,2.0,4.0,1.0,16.0,2900.0,2016,3,73
19259,2.0,67.0,243.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,1.0,4.0,1.0,11.0,11200.0,2016,3,73
19440,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,1.0,4.0,2900.0,2016,3,73
19621,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,3.0,4.0,2.0,9200.0,2016,3,73
19802,0.0,0.0,0.0,241.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,4.0,5.0,1.0,1.0,2900.0,2016,3,73
19983,1.0,56.0,241.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,5.0,8.0,2.0,2.0,6350.0,2016,3,73
20164,1.0,13.0,48.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,7.0,11.0,1.0,2.0,3400.0,2016,4,73
20345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0,9.0,1.0,1.0,3000.0,2016,4,73
20526,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,4.0,8.0,1.0,1.0,3200.0,2016,4,73
20707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,6.0,1.0,1.0,3500.0,2016,4,73
20888,1.0,62.0,252.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,3.0,7.0,3.0,4.0,8000.0,2016,4,73
21069,0.0,0.0,0.0,48.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,3.0,5.0,4.0,1.0,10700.0,2016,4,73
21250,2.0,33.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,3.0,4.0,4.0,2.0,13000.0,2016,4,73
21431,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,2.0,7.0,1.0,1.0,11200.0,2016,4,73
21612,1.0,4.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,4.0,10.0,3.0,1.0,4900.0,2016,4,73
21793,1.0,6.0,11.0,252.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,4.0,10.0,2.0,1.0,4600.0,2016,4,73
21974,1.0,74.0,235.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,7.0,9.0,2.0,1.0,3200.0,2016,4,73
22155,1.0,0.0,1.0,154.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,5.0,6.0,1.0,3.0,2600.0,2016,4,73
22336,2.0,54.0,147.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,6.0,1.0,4.0,3400.0,2016,4,73
22517,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,2.0,2.0,4.0,5.0,4.0,9300.0,2016,4,73
22698,2.0,7.0,21.0,235.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,7.0,4.0,1.0,2000.0,2016,4,73
22879,2.0,7.0,29.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,3.0,8.0,1.0,3.0,9200.0,2016,4,73
23060,1.0,5.0,17.0,147.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,8.0,4.0,2.0,2900.0,2016,4,73
23241,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,6.0,1.0,2.0,3700.0,2016,4,73
23422,2.0,7.0,30.0,38.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,3.0,3.0,7.0,1.0,1.0,4300.0,2016,4,73
23603,4.0,47.0,171.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,6.0,2.0,1.0,5800.0,2016,4,73
23784,1.0,1.0,1.0,21.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,2.0,6.0,4.0,5.0,9800.0,2016,4,73
23965,3.0,14.0,25.0,29.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,6.0,2.0,4.0,5900.0,2016,4,73
24146,2.0,3.0,3.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,3.0,6.0,2.0,1.0,4900.0,2016,5,73
24327,1.0,1.0,1.0,17.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,6.0,2.0,4.0,6900.0,2016,5,73
24508,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,6.0,3.0,1.0,7600.0,2016,5,73
24689,4.0,68.0,203.0,30.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0,7.0,1.0,1.0,2300.0,2016,5,73
24870,1.0,2.0,2.0,171.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,4.0,8.0,2.0,2.0,3500.0,2016,5,73
25051,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,4.0,7.0,3.0,4.0,10100.0,2016,5,73
25232,2.0,2.0,2.0,25.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,4.0,10.0,1.0,2.0,2300.0,2016,5,73
25413,1.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,11.0,2.0,2.0,4400.0,2016,5,73
25594,3.0,2.0,7.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,12.0,3.0,2.0,15600.0,2016,5,73
25775,3.0,12.0,34.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,10.0,2.0,3.0,5500.0,2016,5,73
25956,5.0,69.0,239.0,203.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,10.0,3.0,1.0,8400.0,2016,5,73
26137,3.0,2.0,5.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,8.0,2.0,2.0,5800.0,2016,5,73
26318,5.0,2.0,7.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,2.0,2.0,8.0,5.0,3.0,14400.0,2016,5,73
26499,4.0,51.0,179.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,3.0,7.0,4.0,1.0,11500.0,2016,5,73
26680,3.0,6.0,10.0,7.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,3.0,7.0,3.0,2.0,8700.0,2016,5,73
26861,3.0,10.0,31.0,34.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,5.0,3.0,3.0,6000.0,2016,5,73
27042,0.0,0.0,0.0,239.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,3.0,6.0,4.0,2.0,10300.0,2016,5,73
27223,3.0,2.0,6.0,5.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,4.0,8.0,1.0,3.0,2000.0,2016,5,73
27404,8.0,74.0,263.0,7.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,5.0,11.0,3.0,2.0,7800.0,2016,5,73
27585,1.0,2.0,3.0,179.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,4.0,2.0,9.0,3.0,5.0,8100.0,2016,5,73
27766,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,1.0,7.0,1.0,4.0,2900.0,2016,5,73
27947,5.0,8.0,11.0,10.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,6.0,1.0,3.0,2300.0,2016,5,73
28128,2.0,2.0,3.0,31.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,2.0,8.0,4.0,3.0,14200.0,2016,5,73
